509,CSI,4A:A5:65:B5:DC:63,-63,128,30,-32,1,0,-27,8,-26,9,-25,9,-23,9,-22,9,-21,10,-20,10,-20,10,-18,10,-18,11,-17,12,-16,12,-15,12,-15,12,-14,12,-14,12,-13,12,-12,11,-12,11,-11,11,-10,10,-10,10,-10,9,-9,9,-9,9,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,3,-14,14,-15,13,-17,13,-19,12,-21,12,-22,11,-23,11,-24,10,-26,9,-27,8,-28,8,-29,7,-29,6,-29,5,-29,5,-29,5,-29,4,-28,4,-28,4,-28,4,-28,5,-28,5,-28,6,-28,7,-28,7,-27,8
541,CSI,48:4A:E9:1F:F5:60,-87,128,-43,80,13,0,9,16,7,12,5,5,2,-1,-2,-4,-7,-5,-12,-5,-18,-4,-21,-6,-21,-6,-22,-6,-23,-8,-24,-10,-22,-10,-18,-9,-15,-8,-12,-8,-9,-7,-6,-5,-3,-6,-1,-7,2,-7,6,-3,9,-1,12,-3,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-14,0,-16,3,-15,5,-16,6,-18,7,-17,6,-17,5,-17,6,-18,6,-16,4,-13,3,-8,4,-4,4,-1,4,5,3,10,4,13,5,14,2,17,2,23,6,27,8,25,7,26,7,29,7,28,8,24
583,CSI,34:6F:24:C9:7A:05,-85,128,30,-32,1,0,9,-5,2,-2,-3,-1,-4,-2,-9,-1,-13,0,-16,2,-20,1,-20,1,-20,-2,-22,-4,-21,-3,-18,-4,-15,-9,-12,-14,-10,-15,-10,-15,-8,-16,-2,-14,6,-12,7,-9,7,-6,9,-4,10,0,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-10,5,-12,6,-16,8,-19,10,-21,10,-24,11,-24,12,-22,9,-19,8,-16,9,-12,9,-7,8,-2,7,5,5,12,4,18,2,22,4,25,5,28,6,32,7,35,3,34,-3,32,-7,31,-7,28,-4,25,-4
614,CSI,48:4A:E9:1E:0C:C1,-88,128,-44,64,13,0,10,14,9,15,6,16,4,13,5,9,5,5,6,3,7,0,5,-3,3,-2,4,-1,7,-2,6,-4,3,-5,3,-3,3,0,4,0,5,-2,5,-3,3,-3,2,-4,-1,-3,-4,-2,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-2,-17,0,-14,-1,-11,-1,-8,-1,-5,-1,-2,-2,1,-3,3,-5,3,-8,5,-11,8,-12,9,-12,8,-16,8,-19,8,-18,8,-15,5,-12,1,-8,1,-5,3,-3,6,-1,8,2,8,6,7,7,9,8,13
125,CSI,48:4A:E9:1F:F5:60,-87,128,-43,80,13,0,-3,8,-6,7,-6,1,-6,-3,-7,-4,-5,-6,-3,-8,-4,-12,-7,-17,-9,-21,-12,-19,-13,-13,-12,-11,-11,-11,-12,-11,-12,-10,-7,-8,-2,-6,-1,-6,-1,-4,0,-4,3,-1,7,3,9,1,7,-2,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,11,1,12,0,15,1,12,3,10,2,13,0,16,-2,16,-2,13,2,7,1,3,0,2,3,-2,4,-4,3,-4,5,-6,7,-11,9,-14,8,-13,7,-12,10,-11,15,-10,18,-11,18,-12,16,-9,15,-4,16
157,CSI,48:4A:E9:1F:F5:61,-88,128,-44,64,13,0,7,4,4,1,1,-1,-1,-3,-2,-3,-7,-2,-13,-1,-14,2,-16,7,-18,8,-18,8,-16,9,-15,8,-14,7,-13,7,-11,7,-6,8,-2,5,0,0,-2,-1,-1,-2,4,-6,7,-8,6,-7,6,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-4,9,-13,10,-12,9,-13,6,-15,3,-15,2,-14,1,-16,5,-18,8,-12,10,-6,8,-6,5,-5,4,-4,3,2,2,9,0,12,1,14,2,17,4,15,9,16,11,18,9,16,8,16,8,14,10,12,9,13
188,CSI,48:4A:E9:1F:F5:62,-87,128,-42,96,13,0,9,-5,5,-2,0,-2,-4,-2,-4,2,-3,9,-3,11,0,9,1,13,0,17,2,15,2,17,2,21,2,19,2,15,2,9,1,6,0,7,0,7,-1,4,-2,-1,-2,-2,-3,-5,-5,-7,-5,-7,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-11,-8,-10,-8,-10,-10,-11,-10,-11,-9,-13,-8,-12,-8,-9,-7,-9,-8,-8,-6,-7,-3,-6,-3,-2,-3,3,-2,7,-3,11,-4,15,-5,17,0,18,3,18,-1,22,-6,26,-9,23,-9,16,-9,12,-8,15,-6
135,CSI,48:4A:E9:1F:F5:60,-88,128,-43,80,13,0,-3,-13,-3,-7,-4,-5,-3,-6,2,-6,5,-1,6,2,10,2,16,4,17,6,18,9,23,11,23,8,22,6,19,6,18,7,17,8,12,6,7,3,5,2,4,2,1,4,-2,4,-4,1,-5,-1,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-7,6,-9,8,-12,11,-15,14,-16,17,-17,19,-16,18,-14,16,-15,12,-13,10,-13,8,-10,6,-5,6,-4,3,-4,-2,-1,-6,2,-10,5,-14,4,-17,2,-20,2,-25,1,-27,-2,-26,-6,-26,-9,-27,-8,-25
167,CSI,48:4A:E9:1F:F5:61,-85,128,-44,64,13,0,-20,-3,-15,-1,-8,1,-3,-3,1,-6,4,-4,6,-7,11,-13,14,-16,13,-16,14,-17,18,-20,17,-18,13,-15,13,-14,16,-11,19,-7,15,-5,9,-4,7,-2,6,0,2,2,-1,5,-3,6,-5,6,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,12,6,10,7,10,9,13,11,14,13,14,16,15,17,13,15,10,11,9,8,7,8,5,9,2,6,2,2,-1,0,-7,-3,-13,-4,-18,-5,-23,-9,-26,-10,-28,-9,-30,-10,-33,-8,-34,-2,-32,1,-30,0
199,CSI,48:4A:E9:1F:F5:62,-86,128,-42,96,13,0,-10,13,-7,7,-5,5,-7,3,-9,-3,-7,-9,-6,-12,-7,-14,-10,-17,-12,-21,-13,-23,-12,-25,-11,-24,-13,-21,-15,-18,-16,-13,-12,-11,-7,-12,-5,-9,-5,-8,-5,-6,0,-6,7,-2,9,4,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,12,3,13,4,14,4,15,4,17,4,17,4,17,3,19,3,20,5,19,3,17,-1,13,-3,6,-1,2,0,-1,-1,-4,2,-9,8,-14,12,-17,11,-19,10,-19,15,-17,18,-18,18,-22,20,-22,22,-18,22
230,CSI,4A:A5:65:B5:DC:63,-66,128,30,-32,1,0,22,15,23,14,22,13,22,12,22,10,21,9,21,8,21,7,20,6,20,5,20,4,19,3,19,2,18,2,18,1,17,1,17,1,16,0,15,0,14,0,13,-1,13,-1,12,-1,12,0,12,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,20,4,21,5,21,7,22,9,23,11,23,12,23,13,23,14,23,16,23,18,23,20,22,21,21,21,21,21,21,22,20,22,20,22,20,21,20,21,20,20,20,20,20,20,20,19,21,18,22,18,23,18
262,CSI,48:4A:E9:20:BE:E0,-90,128,-43,80,13,0,-9,-3,-6,-4,-5,-5,-5,-7,-5,-9,-6,-10,-8,-7,-7,-4,-6,-6,-5,-12,-4,-12,-5,-7,-5,-5,-3,-8,-3,-10,-3,-10,-4,-10,-5,-8,-4,-8,-1,-7,4,-4,4,-3,0,-5,-2,-5,-1,-5,0,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,4,1,3,-1,1,-3,-1,-2,-4,1,-4,3,-4,5,-3,6,0,6,1,7,1,8,1,6,-4,5,-7,6,-3,4,-1,1,-6,1,-8,1,-7,0,-8,-2,-11,-2,-14,-1,-15,-2,-14,-1,-13,2,-12,5
303,CSI,48:4A:E9:20:EE:80,-66,128,-42,96,13,0,0,33,0,29,1,24,0,18,0,12,-1,4,-2,-3,-3,-10,-5,-18,-6,-24,-8,-30,-10,-34,-11,-37,-11,-38,-11,-38,-10,-37,-9,-33,-7,-29,-6,-23,-4,-17,-2,-10,-1,-2,0,4,2,10,3,15,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,12,-3,10,-3,7,-1,4,0,-1,1,-5,3,-10,4,-14,5,-18,6,-22,7,-24,8,-24,7,-24,7,-24,6,-22,5,-18,4,-14,3,-9,2,-3,1,4,0,10,0,17,0,22,-1,27,0,31,1,34
335,CSI,48:4A:E9:1F:F5:60,-87,128,-43,80,13,0,7,-11,3,-6,6,-3,6,0,3,4,4,7,6,8,6,10,7,13,10,14,12,16,11,21,9,21,6,19,5,17,7,14,8,11,4,8,-1,6,-3,4,-3,2,-5,1,-8,0,-10,-1,-12,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-2,-11,-7,-11,-6,-11,-8,-12,-10,-14,-8,-15,-6,-14,-6,-14,-5,-14,-4,-12,-5,-10,-6,-6,-8,-2,-9,-1,-10,1,-8,7,-5,11,-3,11,-3,13,-8,15,-12,17,-12,18,-11,18,-12,17,-14,15,-15,14,-16
366,CSI,48:4A:E9:20:BE:E0,-90,128,-43,80,13,0,-5,-11,-6,-11,-6,-11,-4,-11,0,-11,1,-11,-2,-10,-3,-10,0,-14,0,-14,-2,-10,-3,-8,-4,-8,-4,-8,-1,-8,3,-11,4,-11,2,-9,1,-12,2,-13,3,-10,2,-8,0,-7,0,-6,0,-6,-1,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-3,6,-2,3,-1,0,-1,-2,-2,-1,-4,0,-4,-2,-7,-5,-10,-4,-11,-3,-8,-4,-4,-2,-3,1,-5,0,-9,-1,-9,-4,-6,-6,-5,-5,-5,-6,-4,-10,-5,-11,-6,-11,-5,-13,-6,-14,-9,-14,-13,-12
398,CSI,48:4A:E9:20:EE:80,-65,128,-42,96,13,0,9,-32,7,-29,5,-25,4,-20,4,-14,4,-7,5,-1,7,6,10,12,13,17,17,22,19,25,22,27,24,27,25,27,25,25,23,22,20,18,16,14,11,10,6,6,0,2,-6,-1,-11,-3,-15,-4,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,8,9,7,6,6,3,4,-1,3,-5,2,-10,1,-15,1,-19,1,-22,1,-25,2,-26,3,-26,3,-25,3,-23,3,-21,3,-17,2,-12,0,-7,-3,-3,-6,1,-10,5,-14,8,-19,9,-24,11,-28,11,-30
440,CSI,48:4A:E9:1F:F5:60,-89,128,-43,80,13,0,-3,-14,-3,-12,-3,-6,-1,-1,3,1,7,4,6,7,6,8,12,9,18,10,19,12,18,12,16,10,14,12,15,12,15,8,11,9,7,10,4,6,2,3,0,3,-3,1,-9,-2,-13,-3,-13,-3,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,2,-11,9,-10,9,-9,10,-7,13,-7,13,-8,12,-10,13,-9,12,-6,11,-7,8,-9,5,-3,3,3,-1,3,-7,1,-9,3,-9,4,-11,3,-13,2,-15,0,-13,-1,-13,0,-19,-1,-25,-4,-24,1,-21,6,-19
471,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-12,-8,-12,-9,-11,-8,-11,-4,-12,-1,-12,-3,-12,-6,-8,-5,-6,-2,-9,-2,-11,-5,-11,-6,-10,-3,-8,0,-7,-2,-8,-7,-8,-7,-8,-4,-7,-4,-6,-6,-7,-4,-9,-1,-9,2,-8,3,-7,0,-2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,0,4,0,5,-1,4,1,2,0,0,-3,-2,-6,-3,-8,-3,-10,-4,-10,-5,-9,-4,-10,-4,-14,-2,-12,0,-7,-1,-8,-1,-9,-3,-8,-4,-10,-2,-11,-4,-11,-10,-12,-11,-13,-6,-13,-2,-13,-2,-13,-3
503,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-2,31,-1,29,0,25,-1,20,-2,15,-5,10,-8,5,-13,0,-18,-3,-24,-6,-29,-7,-32,-7,-35,-6,-37,-5,-37,-4,-35,-2,-32,-1,-27,0,-22,0,-16,-1,-10,-3,-4,-5,2,-9,6,-12,9,-14,2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-4,-7,-14,-6,-13,-5,-10,-3,-7,0,-4,3,-1,7,1,11,3,15,4,19,5,22,5,24,4,25,2,24,1,23,0,21,0,18,0,14,0,9,2,5,6,2,9,-2,14,-4,19,-6,23,-6,27,-5,30
534,CSI,48:4A:E9:1F:F5:61,-87,128,-44,64,13,0,7,5,2,4,1,4,0,2,-6,2,-11,3,-13,2,-15,1,-19,4,-21,6,-20,5,-19,6,-20,6,-21,5,-18,4,-16,3,-13,2,-10,-1,-7,-3,-6,-4,-3,-5,2,-8,6,-10,8,-11,10,-11,2,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-4,-1,-13,-1,-12,-1,-13,0,-14,0,-13,-1,-14,0,-13,3,-11,4,-11,1,-11,1,-5,2,-1,1,1,0,3,2,8,2,8,4,8,10,12,13,13,14,12,13,15,14,18,16,16,17,14,16,14,14,13
576,CSI,48:4A:E9:20:BE:E0,-90,128,-43,80,13,0,7,-12,8,-12,9,-10,8,-10,5,-10,4,-9,7,-10,5,-11,-1,-9,-4,-8,-3,-9,-2,-10,-1,-9,-1,-9,1,-9,5,-10,7,-10,7,-9,6,-8,7,-7,8,-5,8,-4,5,-5,3,-5,3,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-1,-7,0,-5,-1,-4,-1,-2,-1,1,-1,3,-3,3,-7,3,-9,1,-8,0,-6,0,-6,-1,-8,-1,-10,1,-12,3,-14,2,-13,2,-11,4,-11,5,-11,6,-9,6,-7,3,-7,1,-11,0,-11,-1,-9
607,CSI,48:4A:E9:20:EE:80,-65,128,-42,96,13,0,34,-3,30,-5,26,-5,21,-4,16,-1,12,3,7,8,5,13,3,19,2,25,3,30,5,34,7,36,10,37,11,36,13,34,13,30,12,25,9,20,5,14,1,9,-4,5,-9,1,-15,-1,-19,-2,-5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-19,4,-16,4,-13,2,-9,1,-5,-3,-2,-6,1,-10,4,-15,5,-19,6,-23,7,-26,7,-28,5,-30,4,-30,2,-29,1,-26,1,-22,3,-18,4,-13,7,-9,12,-4,17,-1,21,1,26,2,30,1,33,0
639,CSI,48:4A:E9:1F:F5:61,-88,128,-44,64,13,0,8,-1,6,-1,4,-1,-1,-1,-4,2,-6,8,-8,12,-9,13,-12,14,-15,15,-14,17,-13,19,-10,19,-9,17,-10,14,-8,10,-5,7,-4,8,-3,7,-1,5,0,2,-2,-4,-1,-7,2,-10,3,-11,0,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-10,-4,-9,-5,-12,-5,-14,-4,-15,-5,-19,-6,-20,-5,-18,-3,-14,-5,-10,-6,-10,-6,-9,-6,-6,-4,-2,-1,4,-2,11,-4,13,-4,13,-3,13,-3,16,-5,21,-6,21,-8,20,-10,22,-10,22,-9,20,-6
670,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-5,-9,-8,-10,-10,-11,-8,-12,-5,-11,-5,-12,-6,-12,-8,-9,-8,-7,-5,-7,-5,-7,-6,-7,-7,-7,-7,-6,-6,-7,-7,-7,-6,-6,-4,-6,-2,-8,-2,-10,-4,-8,-5,-8,-5,-10,-4,-8,-2,-11,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-1,6,-3,4,-4,0,-3,-1,-2,1,-2,3,-2,3,-4,2,-9,1,-11,-2,-10,-3,-9,-4,-11,-3,-12,-3,-10,-2,-10,-1,-7,-4,-6,-7,-8,-8,-10,-7,-9,-5,-9,-7,-9,-9,-8,-10,-8,-9,-12,-5
195,CSI,48:4A:E9:20:EE:80,-66,128,-42,96,13,0,-32,-10,-29,-9,-26,-7,-21,-6,-15,-5,-8,-5,-1,-4,6,-4,14,-5,20,-6,26,-7,31,-8,34,-9,35,-11,36,-12,35,-11,32,-10,28,-8,22,-7,16,-5,10,-4,4,-2,-3,1,-9,4,-13,5,-4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-5,-9,-16,-8,-14,-6,-11,-4,-8,-1,-4,1,1,4,5,7,9,9,14,12,17,13,19,14,21,14,21,14,21,14,20,13,17,10,15,7,11,2,8,-3,4,-8,0,-13,-3,-19,-6,-24,-8,-28,-9,-31,-10
227,CSI,48:4A:E9:20:EE:81,-66,128,-43,80,13,0,-4,34,-3,31,-2,27,-2,22,-3,15,-3,8,-5,1,-7,-6,-10,-13,-13,-19,-16,-25,-19,-29,-21,-31,-23,-31,-23,-31,-22,-30,-21,-28,-18,-24,-15,-20,-12,-14,-7,-9,-2,-4,2,1,7,5,11,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,1,-17,6,-15,5,-12,4,-8,2,-4,0,1,-2,5,-5,10,-8,14,-10,17,-13,19,-15,21,-16,21,-17,21,-18,19,-17,17,-15,15,-12,11,-8,7,-4,4,1,1,7,-2,13,-4,18,-4,23,-5,28,-5,33
268,CSI,48:4A:E9:20:EE:82,-66,128,-44,64,13,0,-1,-35,-2,-32,-3,-28,-3,-23,-2,-17,1,-10,3,-3,7,4,11,10,15,16,19,21,23,24,26,26,28,27,28,27,27,25,25,23,22,20,18,16,14,11,9,7,3,3,-3,0,-9,-4,-13,-6,-4,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,16,-8,14,-7,11,-6,7,-4,3,-1,-2,1,-5,4,-10,7,-14,10,-17,14,-19,16,-21,18,-21,19,-20,19,-19,17,-17,15,-15,12,-11,8,-8,3,-5,-2,-3,-8,-1,-14,0,-20,0,-25,0,-30,0,-34
300,CSI,48:4A:E9:20:BE:E0,-90,128,-43,80,13,0,10,8,9,9,5,8,4,7,4,8,5,7,7,6,7,6,5,5,7,1,8,-4,7,-5,6,-3,4,-1,4,0,6,0,9,1,10,4,6,5,5,4,8,3,9,1,7,-3,7,-4,7,-4,1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,0,4,1,2,1,2,0,1,0,-1,2,-1,4,-1,4,2,5,6,6,8,6,10,6,8,5,6,4,5,2,6,2,8,5,8,6,8,9,6,11,6,12,6,16,5,15,5,10,7,8,7,9
321,CSI,48:4A:E9:20:EE:80,-66,128,-42,96,13,0,19,30,18,26,16,22,13,18,8,13,3,7,-2,2,-9,-3,-15,-7,-21,-11,-27,-14,-32,-16,-35,-17,-37,-17,-38,-16,-37,-16,-34,-15,-30,-12,-24,-10,-18,-7,-12,-4,-5,-1,2,1,9,2,13,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,4,-6,16,-5,14,-4,10,-3,6,-2,1,-1,-4,-1,-9,0,-14,1,-19,1,-23,2,-26,2,-28,2,-28,2,-28,2,-26,1,-23,2,-19,2,-14,3,-8,4,-1,6,5,8,12,10,18,13,22,15,26,17,29
363,CSI,7C:A4:49:81:CF:F4,-87,128,30,-32,1,0,-11,17,-14,19,-14,19,-8,19,-6,18,-9,19,-11,19,-12,18,-10,17,-7,17,-4,16,-2,15,-3,14,-6,13,-6,13,-6,14,-7,17,-8,19,-11,18,-13,16,-11,15,-10,13,-10,11,-11,11,-12,13,-4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,7,3,7,1,7,0,8,1,9,0,9,-1,10,-1,10,0,8,0,10,-1,13,-1,11,-1,9,0,10,-1,9,-4,9,-5,12,-4,11,-3,11,-3,16,-5,17,-8,15,-9,15,-8,13,-5,13,-2,17
457,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,18,29,15,26,12,21,9,14,6,7,2,1,-1,-7,-6,-14,-9,-21,-12,-28,-14,-34,-16,-37,-17,-39,-17,-41,-16,-41,-15,-40,-12,-36,-10,-30,-8,-23,-7,-16,-5,-8,-5,-1,-5,7,-6,14,-7,19,-2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,15,2,12,1,9,0,5,-2,0,-4,-4,-7,-9,-9,-12,-12,-16,-15,-18,-18,-20,-20,-20,-21,-20,-22,-19,-21,-16,-19,-13,-16,-9,-12,-5,-7,0,-2,4,3,8,9,12,15,15,20,17,24,19,28,20,30
489,CSI,48:4A:E9:20:BE:E0,-91,128,-43,80,13,0,-8,-3,-9,-3,-10,-1,-10,-1,-13,-3,-13,-3,-13,-1,-11,0,-7,2,-7,3,-9,2,-9,3,-9,5,-7,5,-6,3,-8,3,-10,4,-10,3,-9,3,-10,4,-9,4,-5,2,-2,4,-2,5,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-8,0,-9,0,-9,0,-6,-1,-2,-3,-1,-5,-3,-5,-2,-5,-1,-5,-4,-5,-7,-6,-8,-8,-7,-9,-8,-7,-7,-5,-8,-6,-7,-7,-4,-7,-5,-9,-7,-11,-9,-12,-12,-11,-12,-10,-9,-8,-9,-9,-10,-12
530,CSI,48:4A:E9:20:BE:E1,-90,128,-44,64,13,0,12,3,11,2,8,3,6,4,6,4,7,3,7,3,7,3,7,3,9,3,9,2,6,1,3,3,4,4,6,5,7,7,7,8,5,7,3,5,3,6,4,7,6,6,6,7,4,6,4,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-6,-2,-5,-2,-3,-1,-2,-2,-2,-3,-1,-5,1,-7,2,-8,3,-8,5,-8,5,-8,5,-7,6,-8,3,-8,2,-7,5,-6,8,-4,8,-2,8,-4,10,-7,13,-6,12,-3,13,-2,15,-3,16,-2,15,-5
625,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,2,9,0,10,1,11,3,11,3,11,0,9,0,5,1,3,2,5,3,7,2,5,0,6,0,6,0,5,-3,5,-3,6,-2,6,-2,7,-1,7,-1,9,-2,10,-1,9,1,8,2,7,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,4,-7,2,-6,1,-5,3,-3,4,0,5,1,8,2,9,4,8,3,8,2,9,4,9,4,10,2,11,1,11,0,8,1,7,3,7,6,7,7,5,8,4,11,6,10,8,9,6,10,6,10,6,10
656,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,-26,18,-22,16,-19,13,-14,10,-9,5,-2,0,5,-5,11,-11,15,-17,20,-21,24,-25,26,-27,28,-28,29,-29,29,-28,28,-26,25,-23,20,-20,15,-15,8,-11,2,-6,-4,-2,-10,2,-15,5,-19,7,-5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,2,-12,11,-9,9,-6,7,-3,4,1,1,4,-3,7,-6,11,-9,14,-10,17,-11,19,-11,21,-11,22,-11,22,-10,20,-10,17,-9,13,-7,8,-4,2,0,-3,4,-9,8,-14,12,-18,15,-21,18,-24,20,-25,22
688,CSI,48:4A:E9:1F:F5:60,-87,128,-43,80,13,0,-14,4,-10,3,-4,0,-1,-4,0,-6,0,-7,2,-12,6,-16,8,-17,8,-19,7,-21,6,-22,6,-21,5,-20,3,-18,3,-17,5,-16,6,-12,7,-8,8,-4,7,-2,6,2,5,8,4,11,4,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,7,-1,8,-1,11,0,14,1,16,3,15,5,13,6,11,5,11,2,11,1,8,-1,5,-2,1,-3,-1,-7,-3,-11,-5,-13,-6,-15,-8,-18,-10,-20,-11,-24,-9,-24,-8,-22,-7,-23,-6,-25,-5,-25,-5
729,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,9,26,7,21,5,16,2,11,-1,5,-6,0,-11,-5,-17,-9,-23,-12,-28,-15,-32,-16,-35,-16,-37,-15,-38,-14,-37,-12,-35,-10,-30,-8,-24,-6,-18,-3,-11,-2,-3,0,4,1,11,1,17,1,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,1,-14,4,-11,3,-9,1,-5,-1,-1,-4,2,-6,5,-9,8,-12,11,-15,13,-17,15,-18,15,-19,14,-19,13,-17,13,-15,12,-13,10,-8,8,-2,7,3,6,9,6,14,6,20,6,25,7,28,8,30,9,32
761,CSI,48:4A:E9:1F:F5:60,-87,128,-43,80,13,0,-9,4,-5,2,-2,-2,-1,-5,1,-7,3,-8,5,-10,5,-15,3,-19,1,-20,-2,-22,-3,-22,-4,-18,-5,-16,-4,-17,1,-16,3,-12,2,-8,3,-5,4,-3,2,-2,3,0,5,5,7,8,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,5,14,3,16,3,17,4,17,4,16,3,14,3,14,5,15,5,15,4,14,1,9,-1,3,-3,2,-5,1,-8,-2,-11,-5,-13,-8,-17,-8,-19,-5,-20,-3,-22,-5,-25,-6,-27,-5,-25,-5,-21,-4,-20,-5
792,CSI,48:4A:E9:20:BE:E1,-90,128,-44,64,13,0,-6,9,-6,10,-5,8,-6,8,-5,8,-4,6,-4,7,-3,9,-4,9,-3,9,1,8,3,8,1,9,-3,7,-6,6,-5,6,-4,6,-4,3,-6,4,-6,7,-5,8,-5,8,-4,7,-2,6,-1,6,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,3,-4,5,-6,4,-6,3,-6,3,-3,3,0,3,1,3,4,3,6,2,8,4,9,6,9,3,6,1,2,2,4,2,10,1,11,2,10,1,10,-2,9,-3,11,-3,11,-3,10,-1,9,2,9,3,10
824,CSI,48:4A:E9:20:EE:80,-67,128,-42,96,13,0,25,20,22,17,19,14,14,11,8,7,1,2,-5,-2,-12,-6,-18,-10,-24,-13,-30,-16,-34,-19,-37,-20,-37,-21,-37,-21,-35,-21,-31,-19,-26,-16,-20,-12,-14,-8,-8,-3,-1,1,5,6,10,11,14,14,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,12,7,10,6,8,4,5,1,2,-2,-1,-5,-5,-8,-9,-11,-12,-14,-14,-16,-16,-18,-16,-20,-17,-20,-17,-19,-16,-18,-13,-16,-10,-12,-6,-8,-2,-4,3,0,7,5,12,9,17,13,21,16,24,18,27,20
855,CSI,48:4A:E9:1F:F5:60,-86,128,-43,80,13,0,-15,5,-12,3,-9,0,-4,-1,1,-4,6,-7,9,-7,10,-6,10,-10,12,-14,17,-14,22,-15,22,-17,20,-16,20,-16,18,-15,16,-12,14,-9,12,-5,7,-2,4,0,3,1,1,4,-3,7,-7,8,-2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,4,10,6,12,5,13,4,14,4,17,4,17,3,17,3,18,6,18,5,12,3,8,0,6,-2,1,-2,-5,-5,-7,-7,-10,-3,-16,2,-21,4,-22,3,-23,1,-26,2,-27,2,-27,4,-27,7,-27,6
