371,CSI,48:4A:E9:20:BE:E2,-87,128,-42,96,13,0,13,-4,13,1,13,2,12,2,8,6,3,10,-1,11,-1,14,-2,16,-4,16,-3,17,-3,15,-5,14,-6,13,-5,9,-6,4,-9,1,-9,-3,-7,-8,-7,-10,-11,-11,-11,-11,-8,-11,-5,-12,-3,-11,-1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,-1,5,-7,1,-10,-2,-10,-3,-11,-2,-12,-4,-14,-8,-16,-11,-16,-14,-13,-15,-9,-13,-9,-11,-9,-9,-4,-5,1,-3,1,0,-2,3,-2,8,0,13,-1,18,-2,19,-2,17,-1,20,-1,23,0,19,0
402,CSI,48:4A:E9:1E:0C:C0,-91,128,-43,80,13,0,-3,2,0,1,2,2,1,0,0,-6,-3,-9,-6,-11,-6,-12,-5,-11,-4,-14,-4,-17,-6,-16,-9,-15,-7,-17,-4,-15,-5,-11,-2,-8,3,-6,5,-8,7,-10,9,-10,11,-10,12,-10,12,-9,12,-10,3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-3,-4,-10,-5,-9,-5,-9,-3,-11,-3,-9,-2,-5,-1,0,-2,2,0,1,4,1,7,2,10,3,10,1,10,-2,10,-4,10,-6,7,-7,6,-4,1,-3,-6,-2,-9,-3,-6,-2,-3,-1,-3,0,-8,2,-12,5
444,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,-8,-7,-3,-7,0,-9,2,-7,5,-5,8,-4,12,-2,15,-2,16,-3,16,-5,13,-6,13,-3,14,1,12,2,8,5,4,7,1,6,-2,8,-5,12,-8,10,-11,6,-12,7,-12,10,-12,8,-13,4,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-5,4,-5,6,-4,7,-1,10,3,13,4,15,6,12,8,10,7,11,9,12,10,12,9,10,9,7,7,5,3,3,2,-1,2,-2,-2,-2,-7,-6,-11,-9,-13,-7,-13,-8,-15,-6,-17,-3,-16,-3,-15,-3
475,CSI,48:4A:E9:20:BE:E1,-90,128,-44,64,13,0,-9,14,-10,13,-7,7,-5,0,-6,-5,-9,-5,-9,-5,-9,-7,-8,-11,-7,-14,-7,-16,-5,-15,-2,-13,1,-13,2,-10,6,-6,12,-5,14,-3,12,2,9,7,11,9,13,10,12,10,9,8,7,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,8,3,6,5,6,8,4,10,1,12,1,12,0,12,-2,13,-6,12,-8,11,-7,11,-7,8,-7,6,-7,6,-8,1,-6,-4,-2,-6,-1,-7,2,-8,7,-8,10,-9,14,-9,17,-7,16,-4,16,-2,16
507,CSI,48:4A:E9:1E:0C:C1,-90,128,-44,64,13,0,-4,-1,-1,0,0,0,0,-1,1,-6,2,-9,5,-9,9,-10,10,-14,5,-18,0,-18,-1,-15,0,-14,1,-15,3,-11,4,-8,3,-10,6,-11,11,-8,12,-5,13,-5,15,-5,15,-4,14,-4,15,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,7,-4,5,-5,5,-5,6,-4,3,-2,1,-2,0,-2,-1,1,-1,5,-1,9,-2,12,-1,10,1,8,3,6,4,6,2,8,0,8,1,5,2,0,0,-3,-3,-4,-5,-5,-9,-6,-10,-7,-9,-5,-10,-4
538,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,5,8,4,9,0,8,-5,8,-9,9,-11,5,-13,4,-16,6,-16,8,-15,6,-14,5,-15,4,-16,-1,-15,-4,-11,-4,-6,-4,-3,-8,-2,-12,-3,-13,-1,-14,5,-18,9,-19,7,-18,5,-16,5,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,6,6,3,10,2,11,1,9,-2,9,-7,10,-11,12,-12,15,-13,15,-14,10,-15,6,-15,3,-15,1,-13,-1,-8,0,-5,0,-1,-1,6,-1,11,5,12,8,12,7,16,9,18,10,17,10,15,9,14
570,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,9,-11,5,-6,3,1,4,4,6,8,8,11,11,10,10,8,6,11,4,14,4,16,3,18,0,19,-4,18,-6,14,-7,9,-9,6,-14,4,-16,2,-15,-1,-15,-6,-16,-9,-15,-9,-12,-10,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-4,-4,-5,-7,-6,-8,-7,-8,-8,-12,-7,-16,-5,-17,-2,-19,1,-19,2,-15,1,-14,2,-14,4,-10,5,-6,3,-2,2,2,3,6,0,10,-5,13,-8,14,-11,13,-13,11,-13,9,-15,9,-19,10,-21
601,CSI,48:4A:E9:1E:0C:C0,-91,128,-43,80,13,0,0,4,2,5,1,3,-3,0,-7,-1,-10,3,-12,6,-11,7,-9,7,-12,8,-15,7,-15,7,-15,9,-15,9,-15,7,-13,6,-11,3,-12,0,-14,-4,-13,-8,-13,-8,-14,-7,-13,-8,-11,-10,-10,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-7,3,-9,4,-9,5,-7,3,-5,1,-5,0,-3,0,1,1,2,0,-2,-2,-2,-3,0,-3,-2,-4,-2,-5,-1,-7,-3,-8,-6,-5,-8,2,-8,7,-8,7,-5,5,-1,6,0,8,0,9,2,8,3,7
633,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,-3,-15,-1,-14,4,-10,5,-6,6,1,9,6,11,9,10,13,7,15,6,14,8,12,7,11,5,11,4,12,1,13,-3,10,-5,5,-7,3,-13,2,-16,-1,-14,-5,-12,-8,-13,-8,-15,-8,-13,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-1,-9,-3,-10,-1,-13,1,-15,4,-13,8,-10,10,-11,9,-13,10,-12,13,-9,16,-6,17,-2,13,1,11,1,9,2,4,2,1,2,1,3,-1,5,-5,6,-10,5,-17,5,-23,4,-24,4,-24,5,-21,3,-16
674,CSI,48:4A:E9:20:BE:E1,-87,128,-44,64,13,0,-6,13,-4,9,-4,5,-6,1,-7,-2,-7,-7,-8,-12,-10,-15,-11,-17,-9,-15,-5,-14,-4,-15,-7,-14,-6,-12,-2,-10,3,-9,8,-8,14,-6,16,-1,12,6,10,9,11,9,11,9,12,10,13,10,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,5,-1,7,2,10,1,12,-2,11,-2,12,-2,15,-4,15,-6,14,-10,13,-10,13,-7,10,-6,6,-8,2,-9,-2,-8,-3,-5,-6,-2,-11,3,-13,9,-11,12,-7,15,-7,20,-6,23,-7,22,-10,21,-12,19
706,CSI,48:4A:E9:1E:0C:C0,-91,128,-43,80,13,0,-4,1,-4,1,0,-1,4,-3,6,-4,7,0,10,3,11,2,11,0,9,-3,11,-6,14,-7,13,-5,12,-6,11,-8,9,-6,9,-4,12,-4,14,-2,12,1,11,2,11,2,9,2,9,4,9,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-5,10,-6,11,-4,9,-1,5,0,3,0,4,-2,3,-1,0,-1,-1,-3,-1,-8,-1,-10,1,-9,2,-7,3,-6,4,-2,5,0,3,-1,1,-1,0,0,-1,3,0,6,-1,7,-3,5,-4,1,-6
737,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,4,16,3,13,-2,11,-7,7,-6,3,-5,-1,-5,-6,-5,-10,-7,-14,-5,-16,-1,-16,-1,-17,0,-17,1,-16,3,-13,6,-8,10,-2,14,0,15,2,11,5,9,8,11,10,11,8,7,8,2,8,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,6,-7,7,-10,4,-12,-1,-12,-6,-15,-8,-18,-9,-19,-11,-21,-13,-22,-13,-22,-13,-20,-10,-18,-8,-17,-9,-14,-9,-11,-8,-4,-6,2,-4,5,-2,8,0,9,3,13,3,20,2,25,1,27,3,26,4,22
769,CSI,48:4A:E9:20:EE:80,-70,128,-42,96,13,0,-19,-19,-17,-15,-15,-10,-13,-4,-10,2,-9,8,-9,14,-9,20,-9,25,-10,29,-11,32,-12,34,-13,35,-15,34,-16,32,-17,28,-16,24,-14,19,-10,13,-5,9,0,6,5,2,10,0,16,0,20,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-9,3,-10,7,-12,11,-13,14,-14,17,-13,20,-12,21,-10,21,-8,20,-7,17,-5,14,-5,11,-5,8,-6,4,-6,-2,-8,-6,-11,-10,-12,-14,-15,-17,-18,-20,-20,-22,-22,-24,-24,-25,-25,-24,-24,-24,-24
811,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,9,4,9,5,8,6,6,5,4,5,-1,7,-7,7,-8,7,-7,11,-9,14,-10,11,-10,10,-13,10,-15,5,-12,-1,-10,-4,-9,-4,-10,-4,-12,-7,-11,-12,-9,-14,-7,-14,-6,-13,-5,-13,-3,-14,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,10,6,11,1,9,-5,8,-9,9,-9,9,-12,6,-17,3,-19,3,-16,-1,-14,-6,-15,-8,-15,-9,-11,-8,-8,-7,-8,-6,-8,-2,-4,2,1,3,8,3,11,6,10,9,11,12,11,14,11,15,9,17,8
842,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,-12,-7,-9,-5,-3,-6,0,-8,4,-9,10,-10,11,-9,11,-8,13,-5,14,0,15,3,14,4,12,5,12,7,11,10,7,10,3,11,-2,11,-6,10,-9,10,-10,11,-10,11,-11,7,-11,4,-8,3,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-8,1,-11,2,-11,5,-9,8,-7,10,-6,13,-5,16,-3,19,0,22,1,20,2,13,3,8,8,6,9,3,4,0,0,0,2,-4,4,-9,-1,-10,-6,-11,-7,-14,-11,-14,-14,-15,-12,-16,-11,-15,-14,-14
874,CSI,48:4A:E9:20:EE:80,-70,128,-42,96,13,0,-9,-37,-8,-35,-7,-31,-6,-27,-6,-21,-7,-14,-9,-7,-11,-1,-14,6,-18,12,-22,16,-27,19,-31,22,-34,22,-37,20,-38,16,-37,12,-34,8,-30,5,-24,3,-17,1,-10,0,-3,1,4,3,9,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,6,1,8,1,11,1,13,1,15,1,17,1,18,1,19,1,20,0,21,0,21,0,20,0,18,-2,17,-3,15,-5,13,-7,9,-8,6,-11,2,-14,-1,-17,-4,-21,-7,-25,-9,-29,-11,-32,-11,-34
905,CSI,48:4A:E9:1E:0C:C0,-90,128,-43,80,13,0,-5,-9,-1,-7,5,-7,8,-6,8,-4,7,-2,8,-3,11,-6,12,-6,13,-4,14,-4,15,-7,16,-10,16,-15,15,-14,15,-8,13,-4,11,-5,11,-6,12,-4,14,0,14,1,12,1,11,3,10,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,2,-3,11,-3,12,-2,10,0,8,0,9,0,6,0,3,0,3,-2,2,-3,-1,-7,-3,-9,0,-10,1,-12,-1,-12,1,-10,1,-8,-1,-5,2,-3,4,-2,2,0,0,3,-3,5,-7,3,-7,1,-7,3,-5
937,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,1,-14,2,-12,4,-7,5,-1,5,3,2,6,2,8,4,12,3,17,3,20,3,19,2,19,0,21,-1,18,-2,17,-7,15,-12,10,-14,5,-13,2,-10,-1,-9,-6,-9,-10,-8,-12,-6,-13,-1,-15,0,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-8,-8,-9,-8,-11,-6,-13,-1,-14,4,-15,8,-17,10,-17,7,-19,8,-20,13,-17,16,-12,16,-9,14,-6,9,-2,6,0,6,2,5,7,-1,11,-8,11,-13,12,-15,11,-17,9,-19,7,-21,7,-20,7,-21
978,CSI,48:4A:E9:20:BE:E1,-87,128,-44,64,13,0,-15,10,-12,8,-8,3,-5,-1,-2,-5,2,-12,7,-15,10,-11,14,-10,16,-12,16,-14,16,-12,14,-6,11,1,12,5,12,6,7,7,2,8,-2,8,-8,10,-13,10,-15,6,-13,3,-14,3,-16,3,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,11,1,12,-2,14,-6,13,-8,14,-8,15,-10,14,-13,13,-15,13,-15,14,-16,15,-19,13,-19,11,-17,8,-14,3,-11,-1,-9,-5,-5,-7,-4,-10,0,-15,6,-18,11,-20,14,-19,15,-19,16,-19,16,-17,15
1010,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-11,34,-10,29,-8,24,-6,19,-2,14,3,8,8,4,15,0,21,-3,27,-5,33,-6,37,-5,40,-4,43,-2,43,2,40,5,35,6,30,7,23,7,16,5,9,2,3,-2,-1,-7,-5,-13,-7,-17,-2,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-7,-4,-10,-5,-13,-6,-16,-7,-18,-8,-21,-10,-22,-11,-23,-12,-23,-12,-22,-12,-20,-11,-18,-10,-17,-8,-16,-6,-15,-2,-13,2,-12,6,-10,10,-8,15,-7,20,-6,25,-7,30,-9,34,-8,36,-6,37
1052,CSI,40:1A:58:3F:40:94,-92,128,28,-64,1,0,7,-8,10,-5,11,-3,11,-6,9,-6,6,-3,6,-3,8,-4,9,-4,10,-2,9,0,10,1,10,-1,6,-2,4,1,5,1,6,0,5,-2,3,-1,5,0,6,-1,5,-2,2,-2,2,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-4,-1,-3,-2,0,-3,2,-4,0,-5,0,-4,3,-2,4,-4,4,-6,4,-4,4,0,4,-1,4,-4,6,-1,5,0,2,-3,3,-5,7,-7,10,-8,10,-4,9,-4,11,-8,9,-9,8,-6,11,-4,11,-4
1073,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,-4,-12,-4,-10,-1,-9,2,-4,4,0,7,1,11,2,12,4,11,7,9,9,5,12,3,14,3,13,1,11,-3,8,-6,6,-8,3,-9,0,-10,-1,-13,-5,-12,-10,-10,-12,-10,-13,-10,-12,-9,-11,-3,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-4,10,-3,9,0,10,2,13,4,16,4,16,2,16,4,16,11,16,13,14,13,13,13,10,12,6,10,3,6,-1,4,-3,2,-5,2,-8,0,-9,-3,-11,-6,-15,-7,-18,-8,-17,-11,-16,-13,-17,-15,-18
1115,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-29,14,-27,12,-24,11,-21,10,-17,9,-11,9,-6,10,-1,12,4,14,7,17,10,21,11,25,12,29,12,31,9,33,6,33,3,31,0,28,-2,24,-3,18,-3,13,-1,8,2,3,6,-1,9,-3,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-5,-3,-7,-4,-9,-5,-12,-7,-13,-9,-15,-11,-15,-12,-16,-14,-16,-15,-16,-16,-15,-16,-15,-15,-14,-13,-14,-12,-14,-10,-14,-7,-14,-4,-15,-2,-16,1,-17,5,-18,8,-20,11,-22,13,-23,16,-25,18,-26,19
1146,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,-14,-8,-12,-9,-6,-6,-4,-7,0,-8,7,-5,11,-6,14,-8,15,-9,13,-9,13,-7,15,-6,13,-4,11,-2,10,1,8,3,4,5,1,8,-3,11,-5,11,-4,11,-5,11,-8,12,-9,10,-7,7,-2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-9,3,-10,4,-10,6,-9,7,-6,7,-4,9,-3,12,-1,14,2,13,5,13,9,11,9,8,7,7,4,8,3,6,4,1,4,-2,3,-4,0,-5,-5,-8,-12,-11,-18,-10,-17,-8,-13,-8,-15,-9,-18,-13
1178,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,4,13,3,12,4,7,3,5,-1,3,-6,2,-11,0,-13,-3,-14,-4,-16,-5,-15,-7,-13,-6,-14,-4,-12,-5,-8,-9,-5,-12,-2,-14,1,-12,7,-9,11,-6,12,-4,14,-5,15,-5,15,-3,14,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,12,0,7,-1,7,-5,7,-10,6,-13,3,-16,0,-17,-2,-17,-3,-19,-5,-18,-4,-16,-5,-16,-7,-15,-7,-12,-7,-8,-5,-5,-3,-3,-2,-1,-1,5,0,11,3,13,7,12,10,16,11,19,13,17,14,12
1219,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-26,-27,-23,-25,-20,-22,-18,-18,-17,-13,-16,-8,-17,-2,-18,2,-21,7,-24,11,-28,13,-32,15,-35,15,-37,14,-38,11,-38,7,-36,4,-32,1,-27,-1,-22,-1,-15,-1,-10,1,-6,5,-3,9,-1,12,-1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-1,-2,-5,-3,-8,-3,-12,-2,-16,0,-18,1,-20,3,-21,5,-22,6,-22,7,-21,6,-21,6,-20,5,-19,3,-17,1,-16,-2,-16,-5,-16,-8,-15,-11,-16,-14,-16,-18,-17,-21,-18,-24,-19,-26,-21,-28,-23,-28,-24
1251,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,-11,10,-14,9,-12,7,-8,1,-6,-7,-5,-12,-5,-13,-4,-14,-4,-14,-2,-13,0,-13,-1,-13,1,-10,3,-9,3,-9,5,-8,8,-4,9,0,10,3,12,8,15,12,14,12,11,12,9,13,11,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,7,2,8,6,9,9,7,10,6,12,6,15,2,17,0,17,-1,16,-4,14,-4,11,-4,8,-7,7,-7,6,-5,2,-5,-2,-2,-4,1,-7,3,-9,4,-12,6,-15,10,-16,14,-13,14,-13,13,-16,9
1282,CSI,48:4A:E9:20:BE:E1,-87,128,-44,64,13,0,9,-8,8,-4,6,-5,8,-4,9,0,9,4,11,8,11,12,9,12,8,10,7,9,7,9,8,10,8,10,2,10,-5,10,-9,10,-11,10,-14,7,-16,4,-16,2,-15,1,-15,2,-15,2,-15,0,-4,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-3,7,-8,3,-8,1,-9,-2,-10,-3,-10,-4,-13,-8,-14,-12,-12,-15,-12,-15,-12,-16,-12,-18,-8,-17,-5,-13,-3,-8,1,-2,3,2,4,4,3,6,0,10,-3,14,-7,16,-9,15,-11,15,-14,16,-15,16,-18
1324,CSI,48:4A:E9:1E:0C:C0,-89,128,-43,80,13,0,1,4,-2,3,0,3,2,3,1,4,1,5,1,5,-1,6,0,8,0,10,-2,11,-2,12,1,15,2,14,1,12,0,11,1,13,1,16,0,17,-1,16,-2,15,-4,13,-8,11,-7,9,-5,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-2,-6,-2,-9,-4,-10,-5,-9,-6,-6,-4,-4,-2,-4,0,-3,-1,-2,2,-3,5,-5,8,-3,8,-2,5,-4,5,-6,6,-8,5,-8,2,-4,0,0,-3,1,-4,4,-3,5,-2,7,-1,6,3,4,5,3
175,CSI,48:4A:E9:20:BE:E0,-89,128,-43,80,13,0,11,3,6,5,3,8,1,7,-4,5,-9,6,-12,8,-12,10,-12,13,-15,12,-16,8,-14,7,-15,8,-14,6,-9,1,-6,-2,-8,-3,-10,-6,-8,-10,-7,-11,-8,-11,-5,-12,-3,-12,0,-11,3,-12,1,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,7,1,6,0,6,-3,8,-6,9,-8,7,-13,5,-15,4,-16,3,-16,-1,-17,-1,-17,1,-14,-1,-11,-6,-10,-6,-6,-3,-2,-1,2,-1,8,3,10,7,10,9,9,11,10,14,12,16,12,16,10,18,9
207,CSI,48:4A:E9:20:BE:E1,-87,128,-44,64,13,0,-18,-3,-15,-3,-7,-5,-2,-9,0,-13,8,-12,11,-9,7,-8,7,-7,12,-9,16,-10,16,-9,14,-8,12,-6,10,-5,10,-1,12,5,12,8,6,8,1,10,2,13,3,13,-1,12,-6,12,-10,11,-3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-9,2,-8,6,-6,8,-3,7,-2,7,-1,8,1,11,3,17,5,17,9,14,9,13,8,10,10,6,9,4,7,0,5,-3,4,-3,-1,-6,-9,-9,-13,-9,-15,-8,-17,-7,-18,-3,-19,-2,-20,-1,-22,4
239,CSI,48:4A:E9:20:BE:E2,-87,128,-42,96,13,0,5,2,7,7,8,6,4,5,2,6,-4,4,-11,3,-13,6,-12,9,-13,9,-14,5,-12,1,-12,-1,-14,-5,-14,-9,-7,-10,2,-9,3,-9,1,-9,2,-9,7,-10,13,-8,12,-6,10,-2,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,3,-7,4,-8,1,-11,-8,-9,-12,-9,-9,-16,-8,-17,-13,-11,-21,-10,-23,-9,-19,-6,-17,-6,-15,-7,-8,-7,-2,-4,-2,-2,-1,1,4,6,11,5,18,0,22,-2,22,0,19,1,20,1,22,0,19,-6
270,CSI,48:4A:E9:20:EE:80,-68,128,-42,96,13,0,-17,-29,-15,-27,-14,-24,-13,-19,-12,-14,-12,-8,-14,-3,-16,2,-18,7,-22,12,-25,15,-29,16,-32,17,-34,17,-36,15,-37,12,-35,8,-32,4,-28,2,-22,1,-17,2,-12,3,-7,5,-1,9,2,11,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,-3,2,-6,4,-10,7,-13,10,-15,13,-16,16,-16,19,-16,20,-16,20,-15,19,-13,17,-11,15,-10,11,-9,8,-9,3,-10,-1,-11,-5,-13,-9,-15,-13,-18,-16,-20,-19,-23,-20,-25,-21,-27,-21,-29
312,CSI,48:4A:E9:1F:F5:60,-90,128,-43,80,13,0,6,16,6,15,4,10,1,8,3,6,4,2,2,0,-2,-1,-4,-3,-5,-1,-5,1,-6,0,-7,-7,-9,-11,-7,-11,-6,-10,-7,-10,-9,-11,-8,-11,-6,-10,-4,-10,-2,-8,0,-5,2,-2,2,-1,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,3,-3,0,-5,1,-5,3,-4,2,-6,2,-8,2,-6,0,-5,-3,-7,-3,-5,-2,-3,-5,-4,-7,-8,-6,-9,-4,-8,-3,-5,-5,-3,-5,-2,-7,-2,-7,-1,-4,4,-4,7,-5,5,-5,5,-2,10,1,15
343,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,-15,6,-14,4,-11,-1,-9,-3,-8,-5,-5,-6,-2,-9,1,-12,1,-14,0,-19,0,-20,0,-17,2,-14,6,-11,8,-10,11,-8,14,-4,13,0,12,2,13,5,13,9,13,9,12,7,11,8,11,10,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,2,-8,9,-9,7,-6,6,-5,9,-2,12,4,13,8,13,10,14,14,14,16,13,15,9,16,5,17,4,13,3,8,3,5,3,1,1,-5,-3,-9,-6,-10,-6,-12,0,-14,3,-17,3,-21,4,-22,5,-22,7
375,CSI,48:4A:E9:20:BE:E1,-88,128,-44,64,13,0,15,-3,15,-1,13,0,11,2,10,4,8,7,6,7,4,12,4,17,3,16,1,14,1,12,-3,15,-6,16,-6,12,-8,6,-11,4,-12,2,-15,-2,-17,-5,-16,-5,-14,-5,-13,-7,-11,-8,-9,-5,-3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-2,7,-7,7,-5,4,-7,1,-11,-3,-14,-5,-16,-7,-17,-10,-16,-13,-15,-14,-14,-15,-12,-16,-9,-17,-5,-16,-2,-10,1,-3,1,1,0,6,-1,10,1,11,1,13,-2,17,-3,18,-5,16,-7,14,-11,14,-12
406,CSI,48:4A:E9:1F:F5:60,-90,128,-43,80,13,0,-4,11,0,10,0,8,-1,6,-3,5,-4,5,1,4,3,0,1,-3,3,-6,5,-9,5,-10,7,-12,10,-12,12,-11,12,-10,14,-7,15,-4,12,-1,10,1,7,1,1,1,-4,2,-7,2,-10,4,-3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-5,2,-5,0,-7,-3,-8,-4,-6,-2,-5,-2,-7,-5,-9,-4,-7,-2,-7,-2,-8,-2,-8,-2,-9,-3,-9,-2,-7,-1,-5,1,-1,2,2,6,3,8,1,7,0,6,0,8,0,8,0,9,-2,12,-5,14
438,CSI,48:4A:E9:20:BE:E0,-87,128,-43,80,13,0,0,-13,0,-11,3,-10,9,-9,12,-8,13,-6,15,-8,15,-10,15,-10,14,-11,13,-10,13,-9,12,-8,13,-7,15,-7,15,-4,12,4,9,12,9,15,8,14,7,16,7,18,8,16,5,11,1,9,-1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,5,-8,4,-7,0,-10,-5,-12,-9,-9,-10,-6,-13,-5,-17,-6,-19,-4,-19,0,-18,3,-16,5,-14,6,-10,5,-5,4,-7,1,-7,-1,-2,-5,3,-9,5,-9,4,-11,1,-15,-1,-15,-4,-16,-4,-20,-2,-22
469,CSI,48:4A:E9:20:BE:E1,-89,128,-44,64,13,0,3,14,1,11,-1,8,-4,9,-8,10,-9,10,-11,9,-16,7,-18,5,-16,3,-16,2,-20,0,-20,-2,-15,-1,-10,-3,-9,-9,-6,-11,-1,-10,2,-15,3,-20,3,-18,4,-17,6,-17,5,-15,6,-14,1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,8,6,5,7,2,8,2,9,-2,10,-9,9,-11,9,-9,11,-12,10,-15,9,-14,9,-12,7,-11,2,-10,-4,-8,-6,-5,-4,-1,0,3,3,5,4,8,4,10,5,13,7,14,8,17,10,19,11,15
511,CSI,48:4A:E9:1E:0C:C0,-91,128,-43,80,13,0,-9,-6,-4,-1,0,-2,1,-4,2,-5,3,-5,3,-6,6,-8,7,-9,7,-12,6,-16,7,-16,8,-14,6,-14,8,-14,10,-11,9,-9,8,-9,9,-9,10,-8,11,-6,12,-3,11,-3,11,-2,13,-2,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,8,2,6,2,7,1,6,0,1,1,-2,0,-5,-3,-6,-7,-4,-10,-1,-10,-1,-11,0,-13,2,-13,5,-11,7,-8,3,-7,0,-3,1,0,1,2,-2,3,-3,1,-1,1,-3,-1,-8,-4,-10,-4,-11
543,CSI,48:4A:E9:20:BE:E0,-88,128,-43,80,13,0,6,10,4,7,1,7,-5,8,-8,8,-10,7,-13,10,-14,12,-14,8,-14,5,-15,5,-15,7,-15,6,-17,2,-15,-1,-13,-4,-11,-8,-7,-10,-5,-11,-6,-14,-4,-16,-2,-17,-1,-17,0,-17,-1,-16,-1,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5,4,6,2,5,-2,7,-3,8,-4,7,-5,8,-8,11,-12,11,-15,9,-15,4,-16,1,-17,1,-14,2,-10,0,-6,-2,-2,-1,3,0,6,2,10,6,12,10,13,10,15,11,17,12,19,13,17,19,10
